"","species_name"
"36375","Calliandra_magdalenae"
"36376","Calliandra_belizensis"
"36377","Calliandra_tumbeziana"
"36378","Calliandra_purdiei"
"36379","Calliandra_taxifolia"
"36380","Calliandra_ulei"
"36381","Calliandra_dysantha"
"36382","Calliandra_macrocalyx"
"36383","Calliandra_bella"
"36384","Calliandra_pilgeriana"
"36385","Calliandra_parvifolia"
"36386","Calliandra_umbellifera"
"36387","Calliandra_silvicola"
"36388","Calliandra_longipes"
"36389","Calliandra_harrisii"
"36390","Calliandra_blanchetii"
"36391","Calliandra_tweediei"
"36392","Calliandra_brevicaulis"
"36393","Calliandra_sessilis"
"36394","Calliandra_spinosa"
"36395","Calliandra_rubescens"
"36396","Calliandra_laxa"
"36397","Calliandra_goldmanii"
"36398","Calliandra_molinae"
"36399","Calliandra_tehuantepecensis"
"36400","Calliandra_hintonii"
"36401","Calliandra_laevis"
"36402","Calliandra_brenesii"
"36403","Calliandra_rhodocephala"
"36404","Calliandra_caeciliae"
"36405","Calliandra_humilis"
"36406","Calliandra_chilensis"
"36407","Calliandra_depauperata"
"36408","Calliandra_parviflora"
"36409","Calliandra_leptopoda"
"36410","Calliandra_aeschynomenoides"
"36411","Calliandra_coccinea"
"36412","Calliandra_mucugeana"
"36413","Calliandra_semisepulta"
"36414","Calliandra_fasciculata"
"36415","Calliandra_erubescens"
"36416","Calliandra_asplenioides"
"36417","Calliandra_bahiana"
"36418","Calliandra_viscidula"
"36419","Calliandra_debilis"
"36420","Calliandra_renvoizeana"
"36421","Calliandra_nebulosa"
"36422","Calliandra_feioana"
"36423","Calliandra_hygrophila"
"36424","Calliandra_lanata"
"36425","Calliandra_luetzelburgii"
"36426","Calliandra_longipinna"
"36427","Calliandra_lintea"
"36428","Calliandra_hirtiflora"
"36429","Calliandra_calycina"
"36430","Calliandra_cumbucana"
"36431","Calliandra_sincorana"
"36432","Calliandra_paterna"
"36433","Calliandra_iligna"
"36434","Calliandra_crassipes"
"36435","Calliandra_haematomma"
"36436","Calliandra_pedicellata"
"36437","Calliandra_physocalyx"
"36438","Calliandra_palmeri"
"36439","Calliandra_houstoniana"
"36440","Zapoteca_aculeata"
"36441","Zapoteca_balsasensis"
"36442","Zapoteca_cruzii"
"36443","Zapoteca_ravenii"
"36444","Zapoteca_sousae"
"36445","Zapoteca_formosa"
"36446","Zapoteca_lambertiana"
"36447","Zapoteca_media"
"36448","Zapoteca_alinae"
"36449","Zapoteca_tehuana"
"36450","Zapoteca_tetragona"
"36451","Zapoteca_quichoi"
"36452","Zapoteca_costaricensis"
"36453","Zapoteca_mollis"
"36454","Zapoteca_amazonica"
"36455","Zapoteca_nervosa"
"36456","Zapoteca_filipes"
"36457","Zapoteca_scutellifera"
"36458","Viguieranthus_kony"
"36459","Viguieranthus_subauriculatus"
"36460","Viguieranthus_glaber"
"36461","Viguieranthus_densinervus"
"36462","Viguieranthus_ambongensis"
"36463","Viguieranthus_megalophyllus"
"36464","Sanjappa_cynometroides"
"36465","Thailentadopsis_tenuis"
"36466","Thailentadopsis_nitida"
"36467","Hesperalbizia_occidentalis"
"36468","Lysiloma_latisiliquum"
"36469","Lysiloma_candidum"
"36470","Cojoba_rufescens"
"36471","Cojoba_arborea"
"36472","Cojoba_zanonii"
"36473","Cojoba_filipes"
"36474","Gretheria_campylacantha"
"36475","Ricoa_leptophylla"
"36476","Painteria_elachistophylla"
"36477","Ebenopsis_confinis"
"36478","Havardia_pallens"
"36479","Pithecellobium_keyense"
"36480","Pithecellobium_hymenaeifolium"
"36481","Pithecellobium_macrandrium"
"36482","Pithecellobium_excelsum"
"36483","Pithecellobium_dulce"
"36484","Wallaceodendron_celebicum"
"36485","Serianthes_calycina"
"36486","Serianthes_nelsonii"
"36487","Archidendropsis_granulosa"
"36488","Pararchidendron_pruinosum"
"36489","Archidendron_ptenopum"
"36490","Archidendron_kanisii"
"36491","Archidendron_grandiflorum"
"36492","Archidendron_lucidum"
"36493","Archidendron_triplinervium"
"36494","Archidendron_ellipticum"
"36495","Archidendron_clypearia"
"36496","Archidendron_quocense"
"36497","Archidendron_jiringa"
"36498","Archidendron_bubalinum"
"36499","Heliodendron_xanthoxylon"
"36500","Paraserianthes_lophantha"
"36501","Acacia_inaequilatera"
"36502","Acacia_marramamba"
"36503","Acacia_aphanoclada"
"36504","Acacia_adinophylla"
"36505","Acacia_botrydion"
"36506","Acacia_semicircinalis"
"36507","Acacia_aculeiformis"
"36508","Acacia_kochii"
"36509","Acacia_cuspidifolia"
"36510","Acacia_pickardii"
"36511","Acacia_dempsteri"
"36512","Acacia_strongylophylla"
"36513","Acacia_pyrifolia"
"36514","Acacia_lullfitziorum"
"36515","Acacia_congesta"
"36516","Acacia_alexandri"
"36517","Acacia_ryaniana"
"36518","Acacia_chartacea"
"36519","Acacia_glaucocaesia"
"36520","Acacia_synchronicia"
"36521","Acacia_victoriae"
"36522","Acacia_sericophylla"
"36523","Acacia_coriacea"
"36524","Acacia_jibberdingensis"
"36525","Acacia_karina"
"36526","Acacia_oldfieldii"
"36527","Acacia_cuthbertsonii"
"36528","Acacia_wanyu"
"36529","Acacia_latescens"
"36530","Acacia_flavescens"
"36531","Acacia_rothii"
"36532","Acacia_convallium"
"36533","Acacia_platycarpa"
"36534","Acacia_retivenea"
"36535","Acacia_auricoma"
"36536","Acacia_jensenii"
"36537","Acacia_dunnii"
"36538","Acacia_kenneallyi"
"36539","Acacia_sericata"
"36540","Acacia_acuminata"
"36541","Acacia_acradenia"
"36542","Acacia_rhigiophylla"
"36543","Acacia_triptera"
"36544","Acacia_courtii"
"36545","Acacia_alpina"
"36546","Acacia_longifolia"
"36547","Acacia_longissima"
"36548","Acacia_obtusifolia"
"36549","Acacia_phlebophylla"
"36550","Acacia_mucronata"
"36551","Acacia_orites"
"36552","Acacia_maidenii"
"36553","Acacia_blakei"
"36554","Acacia_riceana"
"36555","Acacia_axillaris"
"36556","Acacia_floribunda"
"36557","Acacia_masliniana"
"36558","Acacia_drepanocarpa"
"36559","Acacia_oncinocarpa"
"36560","Acacia_crassicarpa"
"36561","Acacia_peregrinalis"
"36562","Acacia_midgleyi"
"36563","Acacia_lamprocarpa"
"36564","Acacia_celsa"
"36565","Acacia_disparrima"
"36566","Acacia_aulacocarpa"
"36567","Acacia_wickhamii"
"36568","Acacia_stigmatophylla"
"36569","Acacia_gonocarpa"
"36570","Acacia_tenuispica"
"36571","Acacia_yirrkallensis"
"36572","Acacia_ptychophylla"
"36573","Acacia_ancistrocarpa"
"36574","Acacia_hilliana"
"36575","Acacia_abbreviata"
"36576","Acacia_argyraea"
"36577","Acacia_producta"
"36578","Acacia_limbata"
"36579","Acacia_cataractae"
"36580","Acacia_subternata"
"36581","Acacia_orthocarpa"
"36582","Acacia_arrecta"
"36583","Acacia_arida"
"36584","Acacia_lentiginea"
"36585","Acacia_delicatula"
"36586","Acacia_filamentosa"
"36587","Acacia_kimberleyensis"
"36588","Acacia_setulifera"
"36589","Acacia_translucens"
"36590","Acacia_nuperrima"
"36591","Acacia_stellaticeps"
"36592","Acacia_leptostachya"
"36593","Acacia_sublanata"
"36594","Acacia_dimidiata"
"36595","Acacia_hammondii"
"36596","Acacia_lacertensis"
"36597","Acacia_sericoflora"
"36598","Acacia_pellita"
"36599","Acacia_colei"
"36600","Acacia_elachantha"
"36601","Acacia_gardneri"
"36602","Acacia_neurocarpa"
"36603","Acacia_holosericea"
"36604","Acacia_gonoclada"
"36605","Acacia_fecunda"
"36606","Acacia_latifolia"
"36607","Acacia_concurrens"
"36608","Acacia_crassa"
"36609","Acacia_faucium"
"36610","Acacia_cowleana"
"36611","Acacia_longispicata"
"36612","Acacia_grandifolia"
"36613","Acacia_leiocalyx"
"36614","Acacia_polystachya"
"36615","Acacia_auriculiformis"
"36616","Acacia_spirorbis"
"36617","Acacia_mangium"
"36618","Acacia_leptocarpa"
"36619","Acacia_cincinnata"
"36620","Acacia_cretata"
"36621","Acacia_thomsonii"
"36622","Acacia_matthewii"
"36623","Acacia_calyculata"
"36624","Acacia_hyaloneura"
"36625","Acacia_megalantha"
"36626","Acacia_xiphophylla"
"36627","Acacia_pachycarpa"
"36628","Acacia_inceana"
"36629","Acacia_papulosa"
"36630","Acacia_patagiata"
"36631","Acacia_mackeyana"
"36632","Acacia_nyssophylla"
"36633","Acacia_unguicula"
"36634","Acacia_lineolata"
"36635","Acacia_bynoeana"
"36636","Acacia_delphina"
"36637","Acacia_argutifolia"
"36638","Acacia_simulans"
"36639","Acacia_baueri"
"36640","Acacia_rigens"
"36641","Acacia_enterocarpa"
"36642","Acacia_hexaneura"
"36643","Acacia_calcicola"
"36644","Acacia_awestoniana"
"36645","Acacia_consobrina"
"36646","Acacia_auratiflora"
"36647","Acacia_vittata"
"36648","Acacia_brachypoda"
"36649","Acacia_ixiophylla"
"36650","Acacia_dictyoneura"
"36651","Acacia_wilhelmiana"
"36652","Acacia_flavipila"
"36653","Acacia_verricula"
"36654","Acacia_cyclops"
"36655","Acacia_cambagei"
"36656","Acacia_georginae"
"36657","Acacia_argyrodendron"
"36658","Acacia_harpophylla"
"36659","Acacia_sclerophylla"
"36660","Acacia_trinalis"
"36661","Acacia_caesariata"
"36662","Acacia_papyrocarpa"
"36663","Acacia_ancistrophylla"
"36664","Acacia_amyctica"
"36665","Acacia_enervia"
"36666","Acacia_melvillei"
"36667","Acacia_maranoensis"
"36668","Acacia_microsperma"
"36669","Acacia_maconochieana"
"36670","Acacia_tephrina"
"36671","Acacia_loderi"
"36672","Acacia_pendula"
"36673","Acacia_latzii"
"36674","Acacia_sibilans"
"36675","Acacia_cana"
"36676","Acacia_ammophila"
"36677","Acacia_redolens"
"36678","Acacia_luteola"
"36679","Acacia_trineura"
"36680","Acacia_spongolitica"
"36681","Acacia_veronica"
"36682","Acacia_crassiuscula"
"36683","Acacia_barattensis"
"36684","Acacia_viscidula"
"36685","Acacia_venulosa"
"36686","Acacia_montana"
"36687","Acacia_menzelii"
"36688","Acacia_lineata"
"36689","Acacia_rhetinocarpa"
"36690","Acacia_errabunda"
"36691","Acacia_flexifolia"
"36692","Acacia_subporosa"
"36693","Acacia_verniciflua"
"36694","Acacia_ausfeldii"
"36695","Acacia_gnidium"
"36696","Acacia_leprosa"
"36697","Acacia_aspera"
"36698","Acacia_centrinervia"
"36699","Acacia_cognata"
"36700","Acacia_paradoxa"
"36701","Acacia_dodonaeifolia"
"36702","Acacia_howittii"
"36703","Acacia_omalophylla"
"36704","Acacia_brachyclada"
"36705","Acacia_genistifolia"
"36706","Acacia_verticillata"
"36707","Acacia_ptychoclada"
"36708","Acacia_trinervata"
"36709","Acacia_melanoxylon"
"36710","Acacia_implexa"
"36711","Acacia_tessellata"
"36712","Acacia_frigescens"
"36713","Acacia_baeuerlenii"
"36714","Acacia_stereophylla"
"36715","Acacia_stenophylla"
"36716","Acacia_dolichophylla"
"36717","Acacia_dawsonii"
"36718","Acacia_oraria"
"36719","Acacia_havilandiorum"
"36720","Acacia_anfractuosa"
"36721","Acacia_sparsiflora"
"36722","Acacia_hopperiana"
"36723","Acacia_arcuatilis"
"36724","Acacia_aprica"
"36725","Acacia_cochlocarpa"
"36726","Acacia_brockii"
"36727","Acacia_pubirhachis"
"36728","Acacia_atkinsiana"
"36729","Acacia_macdonnelliensis"
"36730","Acacia_aprepta"
"36731","Acacia_aneura"
"36732","Acacia_kempeana"
"36733","Acacia_anastema"
"36734","Acacia_rhodophloia"
"36735","Acacia_grasbyi"
"36736","Acacia_cyperophylla"
"36737","Acacia_leeuweniana"
"36738","Acacia_umbellata"
"36739","Acacia_cheelii"
"36740","Acacia_bulgaensis"
"36741","Acacia_binervia"
"36742","Acacia_tenuinervis"
"36743","Acacia_striatifolia"
"36744","Acacia_caroleae"
"36745","Acacia_pubifolia"
"36746","Acacia_doratoxylon"
"36747","Acacia_pycnostachya"
"36748","Acacia_tenuissima"
"36749","Acacia_adsurgens"
"36750","Acacia_distans"
"36751","Acacia_minyura"
"36752","Acacia_paraneura"
"36753","Acacia_catenulata"
"36754","Acacia_ayersiana"
"36755","Acacia_pteraneura"
"36756","Acacia_mulganeura"
"36757","Acacia_incurvaneura"
"36758","Acacia_clelandii"
"36759","Acacia_caesaneura"
"36760","Acacia_aptaneura"
"36761","Acacia_craspedocarpa"
"36762","Acacia_macraneura"
"36763","Acacia_fuscaneura"
"36764","Acacia_oswaldii"
"36765","Acacia_shirleyi"
"36766","Acacia_effusifolia"
"36767","Acacia_latior"
"36768","Acacia_sulcaticaulis"
"36769","Acacia_coolgardiensis"
"36770","Acacia_ramulosa"
"36771","Acacia_brachystachya"
"36772","Acacia_incognita"
"36773","Acacia_balsamea"
"36774","Acacia_subtessarogona"
"36775","Acacia_tropica"
"36776","Acacia_repanda"
"36777","Acacia_oncinophylla"
"36778","Acacia_multispicata"
"36779","Acacia_inophloia"
"36780","Acacia_curranii"
"36781","Acacia_difficilis"
"36782","Acacia_mountfordiae"
"36783","Acacia_julifera"
"36784","Acacia_dacrydioides"
"36785","Acacia_kelleri"
"36786","Acacia_torulosa"
"36787","Acacia_multistipulosa"
"36788","Acacia_helicophylla"
"36789","Acacia_delibrata"
"36790","Acacia_chisholmii"
"36791","Acacia_lysiphloia"
"36792","Acacia_trachycarpa"
"36793","Acacia_vincentii"
"36794","Acacia_deltoidea"
"36795","Acacia_froggattii"
"36796","Acacia_barrettiorum"
"36797","Acacia_linarioides"
"36798","Acacia_gracilenta"
"36799","Acacia_hemsleyi"
"36800","Acacia_ammobia"
"36801","Acacia_petraea"
"36802","Acacia_desmondii"
"36803","Acacia_undoolyana"
"36804","Acacia_signata"
"36805","Acacia_bromilowiana"
"36806","Acacia_stipuligera"
"36807","Acacia_rigescens"
"36808","Acacia_conspersa"
"36809","Acacia_brassii"
"36810","Acacia_proiantha"
"36811","Acacia_eriopoda"
"36812","Acacia_tumida"
"36813","Acacia_retinervis"
"36814","Acacia_areolata"
"36815","Acacia_jamesiana"
"36816","Acacia_monticola"
"36817","Acacia_armitii"
"36818","Acacia_plectocarpa"
"36819","Acacia_echinuliflora"
"36820","Acacia_resinosa"
"36821","Acacia_resinimarginea"
"36822","Acacia_gordonii"
"36823","Acacia_citrinoviridis"
"36824","Acacia_olgana"
"36825","Acacia_quadrimarginea"
"36826","Acacia_tarculensis"
"36827","Acacia_umbraculiformis"
"36828","Acacia_hamersleyensis"
"36829","Acacia_lasiocalyx"
"36830","Acacia_beauverdiana"
"36831","Acacia_mimica"
"36832","Acacia_sibina"
"36833","Acacia_aciphylla"
"36834","Acacia_drepanophylla"
"36835","Acacia_microneura"
"36836","Acacia_sessilispica"
"36837","Acacia_burkittii"
"36838","Acacia_denticulosa"
"36839","Acacia_neurophylla"
"36840","Acacia_speckii"
"36841","Acacia_elata"
"36842","Acacia_araneosa"
"36843","Acacia_harveyi"
"36844","Acacia_chamaeleon"
"36845","Acacia_meisneri"
"36846","Acacia_wattsiana"
"36847","Acacia_retinodes"
"36848","Acacia_subulata"
"36849","Acacia_euthycarpa"
"36850","Acacia_gillii"
"36851","Acacia_argyrophylla"
"36852","Acacia_gladiiformis"
"36853","Acacia_beckleri"
"36854","Acacia_pedina"
"36855","Acacia_pycnantha"
"36856","Acacia_brumalis"
"36857","Acacia_microbotrya"
"36858","Acacia_amblyophylla"
"36859","Acacia_hakeoides"
"36860","Acacia_merrickiae"
"36861","Acacia_rivalis"
"36862","Acacia_aestivalis"
"36863","Acacia_alcockii"
"36864","Acacia_anceps"
"36865","Acacia_nematophylla"
"36866","Acacia_notabilis"
"36867","Acacia_jennerae"
"36868","Acacia_leiophylla"
"36869","Acacia_williamsonii"
"36870","Acacia_brachybotrya"
"36871","Acacia_uncifera"
"36872","Acacia_validinervia"
"36873","Acacia_obtusata"
"36874","Acacia_gittinsii"
"36875","Acacia_mitchellii"
"36876","Acacia_terminalis"
"36877","Acacia_tindaleae"
"36878","Acacia_conferta"
"36879","Acacia_brunioides"
"36880","Acacia_beadleana"
"36881","Acacia_pubicosta"
"36882","Acacia_semilunata"
"36883","Acacia_leucolobia"
"36884","Acacia_prominens"
"36885","Acacia_pustula"
"36886","Acacia_semirigida"
"36887","Acacia_betchei"
"36888","Acacia_boormanii"
"36889","Acacia_kettlewelliae"
"36890","Acacia_angusta"
"36891","Acacia_wardellii"
"36892","Acacia_chrysotricha"
"36893","Acacia_covenyi"
"36894","Acacia_caesiella"
"36895","Acacia_vestita"
"36896","Acacia_barringtonensis"
"36897","Acacia_spectabilis"
"36898","Acacia_silvestris"
"36899","Acacia_saliciformis"
"36900","Acacia_macnuttiana"
"36901","Acacia_blayana"
"36902","Acacia_baileyana"
"36903","Acacia_mollifolia"
"36904","Acacia_schinoides"
"36905","Acacia_pruinosa"
"36906","Acacia_muelleriana"
"36907","Acacia_jucunda"
"36908","Acacia_dangarensis"
"36909","Acacia_podalyriifolia"
"36910","Acacia_deanei"
"36911","Acacia_binata"
"36912","Acacia_binervata"
"36913","Acacia_leichhardtii"
"36914","Acacia_macradenia"
"36915","Acacia_pravissima"
"36916","Acacia_ingramii"
"36917","Acacia_adunca"
"36918","Acacia_neriifolia"
"36919","Acacia_floydii"
"36920","Acacia_falciformis"
"36921","Acacia_falcata"
"36922","Acacia_cultriformis"
"36923","Acacia_steedmanii"
"36924","Acacia_buxifolia"
"36925","Acacia_chalkeri"
"36926","Acacia_amoena"
"36927","Acacia_attenuata"
"36928","Acacia_piligera"
"36929","Acacia_uncinata"
"36930","Acacia_aureocrinita"
"36931","Acacia_dorothea"
"36932","Acacia_cardiophylla"
"36933","Acacia_chinchillensis"
"36934","Acacia_kybeanensis"
"36935","Acacia_cremiflora"
"36936","Acacia_debilis"
"36937","Acacia_jonesii"
"36938","Acacia_leptoclada"
"36939","Acacia_dealbata"
"36940","Acacia_nanodealbata"
"36941","Acacia_olsenii"
"36942","Acacia_trachyphloia"
"36943","Acacia_decurrens"
"36944","Acacia_pubescens"
"36945","Acacia_leucoclada"
"36946","Acacia_filicifolia"
"36947","Acacia_polybotrya"
"36948","Acacia_parramattensis"
"36949","Acacia_pedleyi"
"36950","Acacia_irrorata"
"36951","Acacia_constablei"
"36952","Acacia_parvipinnula"
"36953","Acacia_loroloba"
"36954","Acacia_storyi"
"36955","Acacia_cangaiensis"
"36956","Acacia_oshanesii"
"36957","Acacia_glaucocarpa"
"36958","Acacia_fulva"
"36959","Acacia_caerulescens"
"36960","Acacia_acrionastes"
"36961","Acacia_obliquinervia"
"36962","Acacia_penninervis"
"36963","Acacia_mabellae"
"36964","Acacia_anaticeps"
"36965","Acacia_linifolia"
"36966","Acacia_decora"
"36967","Acacia_rubida"
"36968","Acacia_lucasii"
"36969","Acacia_costiniana"
"36970","Acacia_latisepala"
"36971","Acacia_bancroftiorum"
"36972","Acacia_bracteolata"
"36973","Acacia_carneorum"
"36974","Acacia_atrox"
"36975","Acacia_andrewsii"
"36976","Acacia_teretifolia"
"36977","Acacia_baxteri"
"36978","Acacia_incurva"
"36979","Acacia_cedroides"
"36980","Acacia_costata"
"36981","Acacia_aemula"
"36982","Acacia_barbinervis"
"36983","Acacia_cummingiana"
"36984","Acacia_carens"
"36985","Acacia_ataxiphylla"
"36986","Acacia_phaeocalyx"
"36987","Acacia_huegelii"
"36988","Acacia_dilatata"
"36989","Acacia_hastulata"
"36990","Acacia_uliginosa"
"36991","Acacia_semitrullata"
"36992","Acacia_rhamphophylla"
"36993","Acacia_glaucoptera"
"36994","Acacia_bifaria"
"36995","Acacia_merrallii"
"36996","Acacia_excentrica"
"36997","Acacia_sericocarpa"
"36998","Acacia_quinquenervia"
"36999","Acacia_glaucissima"
"37000","Acacia_lachnophylla"
"37001","Acacia_halliana"
"37002","Acacia_acoma"
"37003","Acacia_rossei"
"37004","Acacia_calcarata"
"37005","Acacia_dermatophylla"
"37006","Acacia_saxatilis"
"37007","Acacia_hystrix"
"37008","Acacia_intricata"
"37009","Acacia_crassuloides"
"37010","Acacia_durabilis"
"37011","Acacia_blaxellii"
"37012","Acacia_pruinocarpa"
"37013","Acacia_subflexuosa"
"37014","Acacia_gemina"
"37015","Acacia_tetragonophylla"
"37016","Acacia_acanthaster"
"37017","Acacia_ophiolithica"
"37018","Acacia_leptoneura"
"37019","Acacia_heteroclita"
"37020","Acacia_stanleyi"
"37021","Acacia_assimilis"
"37022","Acacia_fragilis"
"37023","Acacia_brachyphylla"
"37024","Acacia_pinguiculosa"
"37025","Acacia_chapmanii"
"37026","Acacia_nitidula"
"37027","Acacia_sulcata"
"37028","Acacia_diaphyllodinea"
"37029","Acacia_uncinella"
"37030","Acacia_octonervia"
"37031","Acacia_triptycha"
"37032","Acacia_aulacophylla"
"37033","Acacia_acellerata"
"37034","Acacia_curvata"
"37035","Acacia_declinata"
"37036","Acacia_cavealis"
"37037","Acacia_auronitens"
"37038","Acacia_quadrisulcata"
"37039","Acacia_campylophylla"
"37040","Acacia_latipes"
"37041","Acacia_cochlearis"
"37042","Acacia_adnata"
"37043","Acacia_acuaria"
"37044","Acacia_sessilis"
"37045","Acacia_erioclada"
"37046","Acacia_imitans"
"37047","Acacia_subsessilis"
"37048","Acacia_diallaga"
"37049","Acacia_peuce"
"37050","Acacia_fasciculifera"
"37051","Acacia_ixodes"
"37052","Acacia_melleodora"
"37053","Acacia_sabulosa"
"37054","Acacia_dictyophleba"
"37055","Acacia_resinocostata"
"37056","Acacia_burbidgeae"
"37057","Acacia_calantha"
"37058","Acacia_imbricata"
"37059","Acacia_acinacea"
"37060","Acacia_triquetra"
"37061","Acacia_nodiflora"
"37062","Acacia_camptoclada"
"37063","Acacia_prainii"
"37064","Acacia_anthochaera"
"37065","Acacia_hemiteles"
"37066","Acacia_suaveolens"
"37067","Acacia_iteaphylla"
"37068","Acacia_gelasina"
"37069","Acacia_subrigida"
"37070","Acacia_murrayana"
"37071","Acacia_pachyacra"
"37072","Acacia_hemignosta"
"37073","Acacia_praelongata"
"37074","Acacia_siculiformis"
"37075","Acacia_ulicifolia"
"37076","Acacia_ulicina"
"37077","Acacia_aculeatissima"
"37078","Acacia_carnosula"
"37079","Acacia_diminuta"
"37080","Acacia_longispinea"
"37081","Acacia_complanata"
"37082","Acacia_simsii"
"37083","Acacia_multisiliqua"
"37084","Acacia_hylonoma"
"37085","Acacia_jasperensis"
"37086","Acacia_alleniana"
"37087","Acacia_maitlandii"
"37088","Acacia_obtecta"
"37089","Acacia_excelsa"
"37090","Acacia_estrophiolata"
"37091","Acacia_bakeri"
"37092","Acacia_restiacea"
"37093","Acacia_cerastes"
"37094","Acacia_daviesioides"
"37095","Acacia_pterocaulon"
"37096","Acacia_aphylla"
"37097","Acacia_woodmaniorum"
"37098","Acacia_saligna"
"37099","Acacia_gregorii"
"37100","Acacia_trigonophylla"
"37101","Acacia_extensa"
"37102","Acacia_gonophylla"
"37103","Acacia_spinescens"
"37104","Acacia_amblygona"
"37105","Acacia_pravifolia"
"37106","Acacia_continua"
"37107","Acacia_acutata"
"37108","Acacia_basedowii"
"37109","Acacia_ericksoniae"
"37110","Acacia_oxyclada"
"37111","Acacia_acanthoclada"
"37112","Acacia_pharangites"
"37113","Acacia_microcalyx"
"37114","Acacia_bidentata"
"37115","Acacia_orbifolia"
"37116","Acacia_cupularis"
"37117","Acacia_telmica"
"37118","Acacia_ampliceps"
"37119","Acacia_salicina"
"37120","Acacia_sclerosperma"
"37121","Acacia_startii"
"37122","Acacia_ligulata"
"37123","Acacia_bivenosa"
"37124","Acacia_tysonii"
"37125","Acacia_didyma"
"37126","Acacia_xanthina"
"37127","Acacia_rostellifera"
"37128","Acacia_ashbyae"
"37129","Acacia_ingrata"
"37130","Acacia_spathulifolia"
"37131","Acacia_blakelyi"
"37132","Acacia_scirpifolia"
"37133","Acacia_perryi"
"37134","Acacia_hypermeces"
"37135","Acacia_adoxa"
"37136","Acacia_chippendalei"
"37137","Acacia_lycopodiifolia"
"37138","Acacia_spondylophylla"
"37139","Acacia_asperulacea"
"37140","Acacia_anasilla"
"37141","Acacia_porcata"
"37142","Acacia_subracemosa"
"37143","Acacia_plicata"
"37144","Acacia_lasiocarpa"
"37145","Acacia_drummondii"
"37146","Acacia_guinetii"
"37147","Acacia_pulchella"
"37148","Acacia_fagonioides"
"37149","Acacia_epacantha"
"37150","Acacia_anarthros"
"37151","Acacia_drewiana"
"37152","Acacia_crassistipula"
"37153","Acacia_empelioclada"
"37154","Acacia_gilbertii"
"37155","Acacia_leioderma"
"37156","Acacia_nigricans"
"37157","Acacia_browniana"
"37158","Acacia_pentadenia"
"37159","Acacia_lateriticola"
"37160","Acacia_crispula"
"37161","Acacia_shuttleworthii"
"37162","Acacia_moirii"
"37163","Acacia_spinosissima"
"37164","Acacia_jacksonioides"
"37165","Acacia_mooreana"
"37166","Acacia_phlebopetala"
"37167","Acacia_biflora"
"37168","Acacia_urophylla"
"37169","Acacia_chrysocephala"
"37170","Acacia_incrassata"
"37171","Acacia_disticha"
"37172","Acacia_pygmaea"
"37173","Acacia_heterochroa"
"37174","Acacia_clydonophora"
"37175","Acacia_myrtifolia"
"37176","Acacia_celastrifolia"
"37177","Acacia_applanata"
"37178","Acacia_alata"
"37179","Pseudosamanea_carbonaria"
"37180","Pseudosamanea_guachapele"
"37181","Cedrelinga_cateniformis"
"37182","Pseudalbizzia_coripatensis"
"37183","Pseudalbizzia_edwallii"
"37184","Pseudalbizzia_burkartiana"
"37185","Pseudalbizzia_berteroana"
"37186","Pseudalbizzia_adinocephala"
"37187","Pseudalbizzia_tomentosa"
"37188","Pseudalbizzia_sinaloensis"
"37189","Pseudalbizzia_niopoides"
"37190","Pseudalbizzia_decandra"
"37191","Pseudalbizzia_multiflora"
"37192","Pseudalbizzia_glabripetala"
"37193","Pseudalbizzia_inundata"
"37194","Pseudalbizzia_subdimidiata"
"37195","Punjuba_killipii"
"37196","Punjuba_lehmannii"
"37197","Punjuba_racemiflora"
"37198","Punjuba_callejasii"
"37199","Jupunba_macradenia"
"37200","Hydrochorea_leucocalyx"
"37201","Hydrochorea_pedicellaris"
"37202","Hydrochorea_elegans"
"37203","Hydrochorea_uaupensis"
"37204","Hydrochorea_rhombifolia"
"37205","Hydrochorea_obliquifoliolata"
"37206","Hydrochorea_gonggrijpii"
"37207","Hydrochorea_panurensis"
"37208","Hydrochorea_corymbosa"
"37209","Jupunba_idiopoda"
"37210","Jupunba_oxyphyllidia"
"37211","Jupunba_oppositifolia"
"37212","Jupunba_abbottii"
"37213","Jupunba_nipensis"
"37214","Jupunba_asplenifolia"
"37215","Jupunba_laeta"
"37216","Jupunba_cochleata"
"37217","Jupunba_filamentosa"
"37218","Jupunba_brachystachya"
"37219","Jupunba_villosa"
"37220","Jupunba_trapezifolia"
"37221","Jupunba_barbouriana"
"37222","Jupunba_commutata"
"37223","Jupunba_floribunda"
"37224","Jupunba_longipedunculata"
"37225","Jupunba_microcalyx"
"37226","Jupunba_leucophylla"
"37227","Samanea_saman"
"37228","Chloroleucon_mangense"
"37229","Chloroleucon_tenuiflorum"
"37230","Albizia_petersiana"
"37231","Albizia_gummifera"
"37232","Albizia_mainaea"
"37233","Albizia_zygia"
"37234","Albizia_grandibracteata"
"37235","Albizia_laurentii"
"37236","Albizia_adianthifolia"
"37237","Albizia_julibrissin"
"37238","Albizia_kalkora"
"37239","Albizia_chinensis"
"37240","Albizia_philippinensis"
"37241","Albizia_sherriffii"
"37242","Albizia_salomonensis"
"37243","Albizia_retusa"
"37244","Albizia_guillainii"
"37245","Albizia_lebbekoides"
"37246","Albizia_vialeana"
"37247","Albizia_odoratissima"
"37248","Albizia_corniculata"
"37249","Albizia_rufa"
"37250","Albizia_myriophylla"
"37251","Albizia_tomentella"
"37252","Albizia_saponaria"
"37253","Albizia_crassiramea"
"37254","Albizia_duclouxii"
